"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MHL","2024-03-28","395.1","415","395.1","410.9","2.21 %","9,823.00"
"MHL","2024-03-27","387.7","403.5","387.7","402","1.77 %","7,856.00"
"MHL","2024-03-26","389.9","401.5","384","395","1.54 %","4,893.00"
"MHL","2024-03-25","383","389","381.1","389","-0.26 %","1,930.00"
"MHL","2024-03-21","387.3","392","382.3","390","-0.51 %","3,370.00"
"MHL","2024-03-20","397","403.9","388.3","392","-1.01 %","5,598.00"
"MHL","2024-03-19","404","410","396","396","-1.00 %","5,928.00"
"MHL","2024-03-18","390","403.9","390","400","0.78 %","3,750.00"
"MHL","2024-03-17","398","403","392","396.9","-0.78 %","4,916.00"
"MHL","2024-03-14","401","409","396","400","-0.50 %","7,804.00"
"MHL","2024-03-13","413.9","413.9","401.1","402","-1.69 %","4,230.00"
"MHL","2024-03-12","412","412","398","408.9","0.71 %","8,009.00"
"MHL","2024-03-10","402","407","393","406","2.81 %","9,383.00"
"MHL","2024-03-07","389.6","397.3","382.1","394.9","3.38 %","13,916.00"
"MHL","2024-03-06","388.9","396.6","369.1","382","-0.03 %","10,682.00"
"MHL","2024-03-05","394.9","410","373","382.1","-1.32 %","11,896.00"
"MHL","2024-03-04","372.3","387.2","372.3","387.2","6.08 %","120.00"
"MHL","2024-03-03","375","375","361.5","365","-1.08 %","6,401.00"
"MHL","2024-02-29","382.3","388","368","369","-5.38 %","11,060.00"
"MHL","2024-02-28","399","405","390","390","-0.48 %","5,399.00"
"MHL","2024-02-27","390","397.8","381.3","391.9","1.27 %","5,925.00"
"MHL","2024-02-26","377.4","397","377.4","387","0.78 %","5,575.00"
"MHL","2024-02-25","400","400","384","384","-5.40 %","9,723.00"
"MHL","2024-02-22","409","417","386","405.9","-1.24 %","16,819.00"
"MHL","2024-02-21","432.4","432.4","410","411","-3.07 %","3,641.00"
"MHL","2024-02-20","422.4","424.8","415","424","0.38 %","8,310.00"
"MHL","2024-02-18","430","431","419","422.4","-1.86 %","8,813.00"
"MHL","2024-02-15","433","442.9","430.4","430.4","-0.60 %","18,485.00"
"MHL","2024-02-14","432","447.8","431","433","-1.59 %","11,791.00"
"MHL","2024-02-13","438","455","430.1","440","-1.37 %","28,808.00"
"MHL","2024-02-12","435.6","446.9","430","446.1","1.85 %","35,902.00"
"MHL","2024-02-11","439.2","445","430","438","1.72 %","23,619.00"
"MHL","2024-02-08","446.5","446.5","430","430.6","-1.71 %","17,655.00"
"MHL","2024-02-07","426","444.7","426","438.1","2.53 %","18,841.00"
"MHL","2024-02-06","426","453","418.1","427.3","-0.16 %","13,219.00"
"MHL","2024-02-05","440","452.7","428","428","-3.58 %","11,802.00"
"MHL","2024-02-04","450.8","455","434","443.9","-3.50 %","15,533.00"
"MHL","2024-02-01","464","474.3","445","460","-1.08 %","31,733.00"
"MHL","2024-01-31","420","465","420","465","9.67 %","125,529.00"
"MHL","2024-01-30","430","440","422","424","0.00 %","20,079.00"
"MHL","2024-01-29","427","434","419","424","-0.70 %","10,700.00"
"MHL","2024-01-28","431","431.1","418","427","-2.73 %","11,225.00"
"MHL","2024-01-25","415","439","407","439","4.52 %","9,058.00"
"MHL","2024-01-24","430.4","430.4","416.6","420","-1.18 %","8,096.00"
"MHL","2024-01-23","420","425","403","425","1.19 %","15,077.00"
"MHL","2024-01-22","451","460","415","420","-5.11 %","8,624.00"
"MHL","2024-01-21","466.9","466.9","430","442.6","-3.78 %","22,546.00"
"MHL","2024-01-18","450","468","416.1","460","3.60 %","27,115.00"
"MHL","2024-01-17","461.6","467","433","444","-5.73 %","28,292.00"
"MHL","2024-01-16","450.1","471","441.2","471","2.57 %","75,593.00"
"MHL","2024-01-14","457","465","439.1","459.2","2.04 %","25,990.00"
"MHL","2024-01-11","478","478","435","450","-4.90 %","12,085.00"
"MHL","2024-01-10","464","473.2","430","473.2","3.32 %","22,309.00"
"MHL","2024-01-09","450","459","429.1","458","2.46 %","77,705.00"
"MHL","2024-01-08","414","447","411","447","9.51 %","32,963.00"
"MHL","2024-01-07","417.5","425","406.1","408.2","-0.28 %","24,586.00"
"MHL","2024-01-04","436.1","438","415.5","428.8","-3.62 %","49,622.00"
"MHL","2024-01-03","421.4","445.6","411","444.9","3.47 %","24,665.00"
"MHL","2024-01-02","447.7","447.7","409","430","-2.05 %","31,229.00"
"MHL","2024-01-01","418","439","404","439","4.97 %","66,703.00"
"MHL","2023-12-28","382.1","418.2","382.1","418.2","7.62 %","51,185.00"
"MHL","2023-12-27","398","398","380.9","388.6","-0.44 %","14,961.00"
"MHL","2023-12-24","409.7","409.7","389","390.3","-6.63 %","30,755.00"
"MHL","2023-12-21","411","418","380","418","0.72 %","49,201.00"
"MHL","2023-12-20","398.9","415","384","415","1.97 %","41,295.00"
"MHL","2023-12-19","392","415","368","407","5.71 %","27,624.00"
"MHL","2023-12-18","392","399.8","375.5","385","-1.79 %","34,051.00"
"MHL","2023-12-17","351.9","392","349.5","392","9.19 %","48,098.00"
"MHL","2023-12-14","362.1","362.1","349","359","1.13 %","15,255.00"
"MHL","2023-12-13","351.9","355","343","355","2.90 %","46,142.00"
"MHL","2023-12-12","328.4","350","328.4","345","2.95 %","25,171.00"
"MHL","2023-12-11","363.1","363.1","335.1","335.1","-5.87 %","35,328.00"
"MHL","2023-12-10","357","360","349.9","356","1.71 %","8,310.00"
"MHL","2023-12-07","362.7","380.4","340","350","-5.41 %","35,780.00"
"MHL","2023-12-06","336.2","377.3","336.2","370","7.87 %","18,075.00"
"MHL","2023-12-05","341.1","361.9","336.2","343","-1.44 %","10,670.00"
"MHL","2023-12-04","333.2","360.4","333.2","348","2.35 %","13,831.00"
"MHL","2023-12-03","331","351.1","331","340","0.89 %","13,962.00"
"MHL","2023-11-30","340","343.7","329.4","337","-1.20 %","18,735.00"
"MHL","2023-11-29","342","360","340","341.1","-0.26 %","21,768.00"
"MHL","2023-11-28","314","345","311","342","8.92 %","38,612.00"
"MHL","2023-11-27","307","318","302.3","314","0.67 %","6,928.00"
"MHL","2023-11-26","300","313.1","300","311.9","3.28 %","3,556.00"
"MHL","2023-11-23","298","312","289","302","2.72 %","9,552.00"
"MHL","2023-11-22","285","298.3","279.3","294","2.26 %","4,775.00"
"MHL","2023-11-21","285","288","274.7","287.5","-0.86 %","2,671.00"
"MHL","2023-11-20","282","300","282","290","3.50 %","1,449.00"
"MHL","2023-11-09","281.2","300","278.1","280.2","-0.32 %","2,940.00"
"MHL","2023-11-08","280","295","276.1","281.1","0.39 %","1,390.00"
"MHL","2023-11-07","279.1","301.7","277","280","-1.41 %","4,162.00"
"MHL","2023-11-06","280","288","279.7","284","1.79 %","1,675.00"
"MHL","2023-11-05","276.9","291.5","267.7","279","-1.24 %","604.00"
"MHL","2023-11-02","278","283","277","282.5","0.53 %","2,610.00"
"MHL","2023-11-01","285","305","280","281","-3.07 %","2,100.00"
"MHL","2023-10-31","291","296.8","286.4","289.9","-2.23 %","1,690.00"
"MHL","2023-10-30","275","299.1","270","296.5","5.89 %","8,633.00"
"MHL","2023-10-29","289","290.2","277.1","280","-4.76 %","3,330.00"
"MHL","2023-10-19","300","304","294","294","-3.61 %","3,160.00"
"MHL","2023-10-18","298","307","291","305","3.04 %","5,075.00"
"MHL","2023-10-17","292.7","304.5","290","296","3.14 %","10,048.00"
"MHL","2023-10-16","297","303.7","280","287","-3.37 %","8,876.00"
"MHL","2023-10-12","308.1","315","297","297","-5.23 %","13,857.00"
"MHL","2023-10-11","314","321.5","310","313.4","-0.25 %","12,355.00"
"MHL","2023-10-10","307.1","319.3","307","314.2","1.32 %","6,693.00"
"MHL","2023-10-09","308","326","307","310.1","-1.24 %","12,020.00"
"MHL","2023-10-08","327.4","333","314","314","-5.99 %","7,922.00"
"MHL","2023-10-05","332","349.8","328.1","334","-0.89 %","7,250.00"
"MHL","2023-10-04","347.8","347.8","333.1","337","-1.17 %","9,721.00"
"MHL","2023-10-03","341","351.8","330.5","341","0.00 %","7,440.00"
"MHL","2023-10-02","323.1","352","323.1","341","4.19 %","11,423.00"
"MHL","2023-10-01","352.8","355","326","327.3","-9.08 %","30,100.00"
"MHL","2023-09-27","368","368","346.6","360","-1.93 %","35,239.00"
"MHL","2023-09-26","354","382.8","350","367.1","5.49 %","35,943.00"
"MHL","2023-09-25","310.2","348","310.2","348","9.99 %","36,513.00"
"MHL","2023-09-24","302","316.4","293","316.4","2.96 %","18,643.00"
"MHL","2023-09-21","284.9","307.3","280","307.3","9.99 %","20,237.00"
"MHL","2023-09-19","258","279.4","255","279.4","6.64 %","7,020.00"
"MHL","2023-09-18","260","263","256","262","0.77 %","2,740.00"
"MHL","2023-09-17","265.6","265.6","250","260","-4.06 %","4,320.00"
"MHL","2023-09-13","255.8","274","255.8","271","3.83 %","2,800.00"
"MHL","2023-09-12","262","266","258","261","-1.88 %","1,416.00"
"MHL","2023-09-11","249","266.7","249","266","4.72 %","3,770.00"
"MHL","2023-09-10","245.1","255","242.1","254","1.60 %","1,970.00"
"MHL","2023-09-07","258","263","245","250","-3.10 %","4,083.00"
"MHL","2023-09-05","255","264","250.1","258","-0.39 %","595.00"
"MHL","2023-09-04","250","262","249.5","259","1.77 %","3,100.00"
"MHL","2023-09-03","256.1","256.2","249.3","254.5","-2.49 %","1,830.00"
"MHL","2023-08-30","264","267.9","258.1","261","-1.25 %","1,500.00"
"MHL","2023-08-29","257","265","257","264.3","0.92 %","995.00"
"MHL","2023-08-28","258.8","265.2","249.2","261.9","-0.76 %","1,632.00"
"MHL","2023-08-27","269.5","269.5","256.1","263.9","-4.04 %","530.00"
"MHL","2023-08-24","268.6","275","258","275","0.36 %","1,850.00"
"MHL","2023-08-23","260","274","259.3","274","3.59 %","1,760.00"
"MHL","2023-08-22","263","264.5","250.2","264.5","2.56 %","2,250.00"
"MHL","2023-08-21","266","271","255","257.9","-3.12 %","1,685.00"
"MHL","2023-08-20","274.4","277","266","266.2","-4.89 %","560.00"
"MHL","2023-08-17","274.5","287.9","271","279.9","0.00 %","1,400.00"
"MHL","2023-08-16","280","288","266.1","279.9","-1.79 %","6,098.00"
"MHL","2023-08-15","289.9","294","273.1","285","-3.65 %","1,350.00"
"MHL","2023-08-14","293.1","295.8","281.1","295.8","-1.07 %","3,605.00"
"MHL","2023-08-13","302.9","302.9","285.2","299","-3.24 %","3,328.00"
"MHL","2023-08-10","298","309","280","309","1.64 %","6,885.00"
"MHL","2023-08-09","272.4","305.6","272.4","304","9.39 %","2,829.00"
"MHL","2023-08-08","280","282","272.8","277.9","-1.56 %","1,706.00"
"MHL","2023-08-07","276.2","290.9","276","282.3","0.82 %","1,772.00"
"MHL","2023-08-06","294","294","280","280","-4.99 %","1,540.00"
"MHL","2023-08-03","293.4","299.8","289","294.7","-1.54 %","2,030.00"
"MHL","2023-08-02","297","299.3","292.2","299.3","-1.22 %","1,660.00"
"MHL","2023-08-01","296","303","293.1","303","1.68 %","500.00"
"MHL","2023-07-31","292.2","306","292.2","298","0.34 %","1,820.00"
"MHL","2023-07-30","305","305","296","297","-3.57 %","2,065.00"
"MHL","2023-07-27","305","310","304","308","-0.48 %","1,680.00"
"MHL","2023-07-26","304","313","304","309.5","-0.13 %","2,312.00"
"MHL","2023-07-25","301.3","309.9","301.3","309.9","1.08 %","2,270.00"
"MHL","2023-07-24","307","315","306","306.6","-0.45 %","5,837.00"
"MHL","2023-07-23","302","311.8","297","308","1.78 %","7,284.00"
"MHL","2023-07-20","303.7","309","299","302.6","-2.32 %","3,669.00"
"MHL","2023-07-19","300","310","295.3","309.8","1.24 %","3,630.00"
"MHL","2023-07-18","304.8","315.7","300.3","306","-1.61 %","1,810.00"
"MHL","2023-07-17","299","312.3","298.1","311","2.64 %","3,350.00"
"MHL","2023-07-16","302.9","307","296","303","-1.94 %","3,376.00"
"MHL","2023-07-13","311.6","320","295.1","309","-2.80 %","7,663.00"
"MHL","2023-07-12","297","318.2","295","317.9","7.76 %","2,810.00"
"MHL","2023-07-11","304.8","317","295","295","-5.14 %","5,075.00"
"MHL","2023-07-10","300.3","312.6","299.9","311","1.63 %","2,340.00"
"MHL","2023-07-09","301.9","314","295.9","306","-0.65 %","1,655.00"
"MHL","2023-07-06","299.1","309","299.1","308","0.98 %","4,780.00"
"MHL","2023-07-05","337","337","304.5","305","-7.69 %","6,399.00"
"MHL","2023-07-04","320.6","330.4","316.2","330.4","1.04 %","2,690.00"
"MHL","2023-07-03","335.2","342","316","327","-4.39 %","4,547.00"
"MHL","2023-07-02","322","342","317","342","4.59 %","3,203.00"
"MHL","2023-06-28","335.2","348.5","326.8","327","-4.39 %","3,802.00"
"MHL","2023-06-27","331.8","342","327.5","342","1.06 %","2,652.00"
"MHL","2023-06-26","347","347","330.2","338.4","-1.05 %","2,986.00"
"MHL","2023-06-25","322.1","342","315.1","342","4.27 %","7,031.00"
"MHL","2023-06-22","347.8","347.8","328","328","-3.81 %","6,041.00"
"MHL","2023-06-21","343.1","343.1","334.3","341","-2.57 %","3,709.00"
"MHL","2023-06-20","349","355","341.1","350","-0.57 %","2,632.00"
"MHL","2023-06-19","368.2","368.2","346.1","352","-2.49 %","7,151.00"
"MHL","2023-06-18","344.1","361","344.1","361","3.47 %","5,319.00"
"MHL","2023-06-15","343.5","350","343.2","348.9","-0.11 %","1,215.00"
"MHL","2023-06-14","355","369","345.1","349.3","-3.51 %","6,338.00"
"MHL","2023-06-13","350","362.1","343.1","362","2.55 %","4,769.00"
"MHL","2023-06-12","353.1","360.1","349","353","-1.94 %","3,858.00"
"MHL","2023-06-11","348.9","360","340","360","1.12 %","10,737.00"
"MHL","2023-06-08","335.3","360","335.3","356","4.06 %","5,795.00"
"MHL","2023-06-07","341.1","359","334.4","342.1","-1.70 %","6,082.00"
"MHL","2023-06-06","335","348","329.5","348","2.96 %","1,519.00"
"MHL","2023-06-05","347.8","347.8","330.8","338","-0.88 %","2,940.00"
"MHL","2023-06-04","330","348","329","341","3.33 %","9,790.00"
"MHL","2023-06-01","318.7","331","318.7","330","1.54 %","1,880.00"
"MHL","2023-05-31","326.4","326.4","316","325","-2.40 %","3,414.00"
"MHL","2023-05-30","327.4","338","320.6","333","-0.30 %","5,130.00"
"MHL","2023-05-28","344","350.8","330","334","-1.15 %","3,316.00"
"MHL","2023-05-24","336.2","344.7","334","337.9","-0.94 %","2,956.00"
"MHL","2023-05-23","331.3","345","327.5","341.1","0.92 %","6,090.00"
"MHL","2023-05-22","326","338","320","338","3.55 %","3,997.00"
"MHL","2023-05-21","334","340","323","326.4","-4.00 %","3,079.00"
"MHL","2023-05-18","321.5","340","321.5","340","3.66 %","2,515.00"
"MHL","2023-05-17","321.6","341","316.4","328","0.00 %","940.00"
"MHL","2023-05-16","312.9","344","312.9","328","2.82 %","1,280.00"
"MHL","2023-05-15","316.6","335","311","319","-0.01 %","2,045.00"
"MHL","2023-05-14","317.2","323","316.3","323","0.22 %","1,647.00"
"MHL","2023-05-11","315.4","353","315.4","322.3","0.31 %","620.00"
"MHL","2023-05-10","333.2","333.2","321","321.3","-5.47 %","2,194.00"
"MHL","2023-05-09","327.4","339.9","327.4","339.9","1.77 %","820.00"
"MHL","2023-05-08","327","335","323","334","1.83 %","2,095.00"
"MHL","2023-05-07","341.1","341.1","328","328","-5.75 %","1,080.00"
"MHL","2023-05-04","334","350.9","332","348","3.11 %","1,700.00"
"MHL","2023-05-03","344","346","337.3","337.5","-3.76 %","1,605.00"
"MHL","2023-05-02","353.2","360","350.6","350.7","-2.58 %","1,359.00"
"MHL","2023-04-30","360","360","348","360","-1.37 %","1,670.00"
"MHL","2023-04-27","361.7","365","358.1","365","-1.08 %","1,171.00"
"MHL","2023-04-26","360.5","369","360.5","369","0.54 %","970.00"
"MHL","2023-04-25","367.5","368","360.6","367","-2.11 %","520.00"
"MHL","2023-04-24","366","378","359","374.9","3.25 %","1,640.00"
"MHL","2023-04-23","365","372","362.6","363.1","-1.86 %","1,860.00"
"MHL","2023-04-20","367.5","374","362.2","370","-1.31 %","730.00"
"MHL","2023-04-19","365.6","385.9","364","374.9","1.05 %","680.00"
"MHL","2023-04-18","365.5","380","357.2","371","-0.51 %","1,539.00"
"MHL","2023-04-17","363.3","373","363.3","372.9","0.78 %","1,765.00"
"MHL","2023-04-16","372","381.3","365.6","370","-2.37 %","2,335.00"
"MHL","2023-04-13","380","381","375.1","379","-2.07 %","11,530.00"
"MHL","2023-04-12","370.6","388.5","370.6","387","2.65 %","4,834.00"
"MHL","2023-04-11","364","377","364","377","1.56 %","2,389.00"
"MHL","2023-04-10","348","384.1","348","371.2","4.56 %","1,242.00"
"MHL","2023-04-09","371","372.5","353","355","-4.36 %","1,749.00"
"MHL","2023-04-06","368","371.2","361.2","371.2","-0.75 %","1,510.00"
"MHL","2023-04-05","371.9","377","357.3","374","-1.42 %","1,780.00"
"MHL","2023-04-04","358.1","379.4","358.1","379.4","3.95 %","2,669.00"
"MHL","2023-04-03","372","375","365","365","-3.69 %","1,765.00"
"MHL","2023-04-02","378","379","367","379","0.26 %","3,355.00"
"MHL","2023-03-30","373.5","385.9","371.4","378","-0.16 %","7,894.00"
"MHL","2023-03-29","376.4","391.6","370","378.6","-1.41 %","1,420.00"
"MHL","2023-03-28","380","403","372.6","384","-0.26 %","2,830.00"
"MHL","2023-03-27","368.1","385","361","385","2.50 %","2,304.00"
"MHL","2023-03-26","381","381","368.1","375.6","-1.42 %","2,361.00"
"MHL","2023-03-23","378.3","381","371.4","381","-1.30 %","5,370.00"
"MHL","2023-03-22","382.3","390.9","378","386","-1.00 %","4,720.00"
"MHL","2023-03-20","380","389.9","380","389.9","0.88 %","971.00"
"MHL","2023-03-19","385","388","377.4","386.5","-1.58 %","2,180.00"
"MHL","2023-03-16","378","392.7","370.5","392.7","3.75 %","2,951.00"
"MHL","2023-03-15","381.9","384.5","374.4","378.5","-2.85 %","2,170.00"
"MHL","2023-03-14","394.7","394.7","375","389.6","0.67 %","2,655.00"
"MHL","2023-03-13","382.2","397.5","374.7","387","-0.77 %","12,303.00"
"MHL","2023-03-12","393.6","393.6","371.1","390","1.06 %","3,775.00"
"MHL","2023-03-09","374.9","386","374.9","385.9","2.93 %","3,404.00"
"MHL","2023-03-07","366","375","359.1","374.9","2.40 %","5,168.00"
"MHL","2023-03-05","371.5","375","366","366.1","-3.40 %","4,870.00"
"MHL","2023-03-02","383","383","367.9","379","0.00 %","5,858.00"
"MHL","2023-03-01","390","390","375","379","-3.07 %","8,320.00"
"MHL","2023-02-28","383.1","394.9","375.8","391","0.28 %","10,505.00"
"MHL","2023-02-27","373.8","396","369.1","389.9","2.28 %","11,117.00"
"MHL","2023-02-26","372.4","389","361","381.2","0.32 %","13,740.00"
"MHL","2023-02-23","390","390","376","380","-4.50 %","7,799.00"
"MHL","2023-02-22","372","401","372","397.9","5.01 %","12,451.00"
"MHL","2023-02-20","374.6","380","372","378.9","-0.76 %","3,790.00"
"MHL","2023-02-16","376","395.3","376","381.8","0.47 %","3,663.00"
"MHL","2023-02-15","382.1","397.2","378.2","380","-2.44 %","10,029.00"
"MHL","2023-02-14","381","392","381","389.5","0.41 %","5,480.00"
"MHL","2023-02-12","392","393.8","380","387.9","-3.02 %","15,831.00"
"MHL","2023-02-09","387.2","403","385","400","1.27 %","8,120.00"
"MHL","2023-02-08","415.1","415.1","390","395","-2.95 %","18,936.00"
"MHL","2023-02-07","374","414","371","407","7.96 %","28,119.00"
"MHL","2023-02-06","371","378","370.8","377","-0.26 %","3,680.00"
"MHL","2023-02-05","369","382","369","378","0.85 %","5,000.00"
"MHL","2023-02-02","370","390","370","374.8","-0.19 %","15,055.00"
"MHL","2023-02-01","371.3","388.6","371.3","375.5","-0.74 %","8,430.00"
"MHL","2023-01-31","372.4","394","366","378.3","-0.45 %","15,321.00"
"MHL","2023-01-30","401.8","401.8","380","380","-3.55 %","18,684.00"
"MHL","2023-01-29","387.1","398","379.4","394","-0.25 %","16,850.00"
"MHL","2023-01-26","397","410","385","395","1.28 %","9,960.00"
"MHL","2023-01-25","396","398.5","376.1","390","0.26 %","6,533.00"
"MHL","2023-01-24","387","394","373","389","-1.47 %","18,501.00"
"MHL","2023-01-23","387","395.3","370.7","394.8","2.02 %","21,325.00"
"MHL","2023-01-19","390","397","383.3","387","-2.03 %","12,942.00"
"MHL","2023-01-18","395","407","384.2","395","1.28 %","35,232.00"
"MHL","2023-01-17","374","397.5","361","390","2.36 %","16,345.00"
"MHL","2023-01-12","391.5","393","371.1","381","-4.51 %","10,644.00"
"MHL","2023-01-10","395.4","418.1","373","399","2.91 %","34,110.00"
"MHL","2023-01-09","362.2","392","362.2","387.7","5.07 %","15,899.00"
"MHL","2023-01-08","369.5","389.9","363.2","369","-2.12 %","16,882.00"
"MHL","2023-01-05","355","379","347.9","377","5.01 %","29,524.00"
"MHL","2023-01-04","333","362","333","359","6.24 %","19,570.00"
"MHL","2023-01-03","329","339.8","328.2","337.9","1.17 %","8,360.00"
"MHL","2023-01-02","322.5","335.9","318.1","334","1.52 %","5,205.00"
"MHL","2023-01-01","335","341.7","322.1","329","-3.24 %","17,924.00"
"MHL","2022-12-29","314","340","313.6","340","6.25 %","11,213.00"
"MHL","2022-12-28","320","324","307","320","-1.84 %","3,419.00"
"MHL","2022-12-27","325.3","330","316","326","2.19 %","19,329.00"
"MHL","2022-12-26","303.8","319","298.1","319","7.05 %","4,424.00"
